     1.330 -31.2764 -31.2881 -31.3012 -31.3159 -31.3323 -31.3509 -31.3720 -31.3962 -31.4239 -31.4558 -31.4923 -31.5340 -31.5813 -31.6342 -31.6928 -31.7565 -31.8248 -31.8968 -31.9714 -32.0474 -32.1239 -32.1998 -32.2743 -32.3466 -32.4162 -32.4827 -32.5459 -32.6055 -32.6616 -32.7142 -32.7632 -32.8089 -32.8513 -32.8906 -32.9269 -32.9604 -32.9914 -33.0199 -33.0462 -33.0704 -33.0927 -33.1133 -33.1322 -33.1496 -33.1656 -33.1805 -33.1941 -33.2068 -33.2185 -33.2294 -33.2395 -33.2488 -33.2575 -33.2657 -33.2732 -33.2803 -33.2870 -33.2932 -33.2990 -33.3045 -33.3096 -33.3145 -33.3191 -33.3234
     1.343 -31.2706 -31.2823 -31.2954 -31.3101 -31.3265 -31.3451 -31.3662 -31.3904 -31.4181 -31.4500 -31.4865 -31.5282 -31.5755 -31.6284 -31.6870 -31.7507 -31.8190 -31.8910 -31.9656 -32.0416 -32.1181 -32.1940 -32.2685 -32.3408 -32.4104 -32.4769 -32.5401 -32.5997 -32.6558 -32.7084 -32.7574 -32.8031 -32.8455 -32.8848 -32.9211 -32.9546 -32.9856 -33.0141 -33.0404 -33.0646 -33.0869 -33.1075 -33.1264 -33.1438 -33.1598 -33.1747 -33.1883 -33.2010 -33.2127 -33.2236 -33.2337 -33.2430 -33.2517 -33.2599 -33.2674 -33.2745 -33.2812 -33.2874 -33.2932 -33.2987 -33.3038 -33.3087 -33.3133 -33.3176
     1.355 -31.2654 -31.2771 -31.2902 -31.3049 -31.3213 -31.3399 -31.3610 -31.3852 -31.4129 -31.4448 -31.4813 -31.5230 -31.5703 -31.6232 -31.6818 -31.7455 -31.8138 -31.8858 -31.9604 -32.0364 -32.1129 -32.1888 -32.2633 -32.3356 -32.4052 -32.4717 -32.5349 -32.5945 -32.6506 -32.7032 -32.7522 -32.7979 -32.8403 -32.8796 -32.9159 -32.9494 -32.9804 -33.0089 -33.0352 -33.0594 -33.0817 -33.1023 -33.1212 -33.1386 -33.1546 -33.1695 -33.1831 -33.1958 -33.2075 -33.2184 -33.2285 -33.2378 -33.2465 -33.2547 -33.2622 -33.2693 -33.2760 -33.2822 -33.2880 -33.2935 -33.2986 -33.3035 -33.3081 -33.3124
     1.368 -31.2597 -31.2714 -31.2845 -31.2992 -31.3156 -31.3342 -31.3553 -31.3795 -31.4072 -31.4391 -31.4756 -31.5173 -31.5646 -31.6175 -31.6761 -31.7398 -31.8081 -31.8801 -31.9547 -32.0307 -32.1072 -32.1831 -32.2576 -32.3299 -32.3995 -32.4660 -32.5292 -32.5888 -32.6449 -32.6975 -32.7465 -32.7922 -32.8346 -32.8739 -32.9102 -32.9437 -32.9747 -33.0032 -33.0295 -33.0537 -33.0760 -33.0966 -33.1155 -33.1329 -33.1489 -33.1638 -33.1774 -33.1901 -33.2018 -33.2127 -33.2228 -33.2321 -33.2408 -33.2490 -33.2565 -33.2636 -33.2703 -33.2765 -33.2823 -33.2878 -33.2929 -33.2978 -33.3024 -33.3067
     1.380 -31.2546 -31.2663 -31.2794 -31.2941 -31.3105 -31.3291 -31.3502 -31.3744 -31.4021 -31.4340 -31.4705 -31.5122 -31.5595 -31.6124 -31.6710 -31.7347 -31.8030 -31.8750 -31.9496 -32.0256 -32.1021 -32.1780 -32.2525 -32.3248 -32.3944 -32.4609 -32.5241 -32.5837 -32.6398 -32.6924 -32.7414 -32.7871 -32.8295 -32.8688 -32.9051 -32.9386 -32.9696 -32.9981 -33.0244 -33.0486 -33.0709 -33.0915 -33.1104 -33.1278 -33.1438 -33.1587 -33.1723 -33.1850 -33.1967 -33.2076 -33.2177 -33.2270 -33.2357 -33.2439 -33.2514 -33.2585 -33.2652 -33.2714 -33.2772 -33.2827 -33.2878 -33.2927 -33.2973 -33.3016
     1.393 -31.2490 -31.2607 -31.2738 -31.2885 -31.3049 -31.3235 -31.3446 -31.3688 -31.3965 -31.4284 -31.4649 -31.5066 -31.5539 -31.6068 -31.6654 -31.7291 -31.7974 -31.8694 -31.9440 -32.0200 -32.0965 -32.1724 -32.2469 -32.3192 -32.3888 -32.4553 -32.5185 -32.5781 -32.6342 -32.6868 -32.7358 -32.7815 -32.8239 -32.8632 -32.8995 -32.9330 -32.9640 -32.9925 -33.0188 -33.0430 -33.0653 -33.0859 -33.1048 -33.1222 -33.1382 -33.1531 -33.1667 -33.1794 -33.1911 -33.2020 -33.2121 -33.2214 -33.2301 -33.2383 -33.2458 -33.2529 -33.2596 -33.2658 -33.2716 -33.2771 -33.2822 -33.2871 -33.2917 -33.2960
     1.406 -31.2435 -31.2552 -31.2683 -31.2830 -31.2994 -31.3180 -31.3391 -31.3633 -31.3910 -31.4229 -31.4594 -31.5011 -31.5484 -31.6013 -31.6599 -31.7236 -31.7919 -31.8639 -31.9385 -32.0145 -32.0910 -32.1669 -32.2414 -32.3137 -32.3833 -32.4498 -32.5130 -32.5726 -32.6287 -32.6813 -32.7303 -32.7760 -32.8184 -32.8577 -32.8940 -32.9275 -32.9585 -32.9870 -33.0133 -33.0375 -33.0598 -33.0804 -33.0993 -33.1167 -33.1327 -33.1476 -33.1612 -33.1739 -33.1856 -33.1965 -33.2066 -33.2159 -33.2246 -33.2328 -33.2403 -33.2474 -33.2541 -33.2603 -33.2661 -33.2716 -33.2767 -33.2816 -33.2862 -33.2905
     1.419 -31.2381 -31.2498 -31.2629 -31.2776 -31.2940 -31.3126 -31.3337 -31.3579 -31.3856 -31.4175 -31.4540 -31.4957 -31.5430 -31.5959 -31.6545 -31.7182 -31.7865 -31.8585 -31.9331 -32.0091 -32.0856 -32.1615 -32.2360 -32.3083 -32.3779 -32.4444 -32.5076 -32.5672 -32.6233 -32.6759 -32.7249 -32.7706 -32.8130 -32.8523 -32.8886 -32.9221 -32.9531 -32.9816 -33.0079 -33.0321 -33.0544 -33.0750 -33.0939 -33.1113 -33.1273 -33.1422 -33.1558 -33.1685 -33.1802 -33.1911 -33.2012 -33.2105 -33.2192 -33.2274 -33.2349 -33.2420 -33.2487 -33.2549 -33.2607 -33.2662 -33.2713 -33.2762 -33.2808 -33.2851
     1.432 -31.2327 -31.2444 -31.2575 -31.2722 -31.2886 -31.3072 -31.3283 -31.3525 -31.3802 -31.4121 -31.4486 -31.4903 -31.5376 -31.5905 -31.6491 -31.7128 -31.7811 -31.8531 -31.9277 -32.0037 -32.0802 -32.1561 -32.2306 -32.3029 -32.3725 -32.4390 -32.5022 -32.5618 -32.6179 -32.6705 -32.7195 -32.7652 -32.8076 -32.8469 -32.8832 -32.9167 -32.9477 -32.9762 -33.0025 -33.0267 -33.0490 -33.0696 -33.0885 -33.1059 -33.1219 -33.1368 -33.1504 -33.1631 -33.1748 -33.1857 -33.1958 -33.2051 -33.2138 -33.2220 -33.2295 -33.2366 -33.2433 -33.2495 -33.2553 -33.2608 -33.2659 -33.2708 -33.2754 -33.2797
     1.445 -31.2274 -31.2391 -31.2522 -31.2669 -31.2833 -31.3019 -31.3230 -31.3472 -31.3749 -31.4068 -31.4433 -31.4850 -31.5323 -31.5852 -31.6438 -31.7075 -31.7758 -31.8478 -31.9224 -31.9984 -32.0749 -32.1508 -32.2253 -32.2976 -32.3672 -32.4337 -32.4969 -32.5565 -32.6126 -32.6652 -32.7142 -32.7599 -32.8023 -32.8416 -32.8779 -32.9114 -32.9424 -32.9709 -32.9972 -33.0214 -33.0437 -33.0643 -33.0832 -33.1006 -33.1166 -33.1315 -33.1451 -33.1578 -33.1695 -33.1804 -33.1905 -33.1998 -33.2085 -33.2167 -33.2242 -33.2313 -33.2380 -33.2442 -33.2500 -33.2555 -33.2606 -33.2655 -33.2701 -33.2744
     1.459 -31.2217 -31.2334 -31.2465 -31.2612 -31.2776 -31.2962 -31.3173 -31.3415 -31.3692 -31.4011 -31.4376 -31.4793 -31.5266 -31.5795 -31.6381 -31.7018 -31.7701 -31.8421 -31.9167 -31.9927 -32.0692 -32.1451 -32.2196 -32.2919 -32.3615 -32.4280 -32.4912 -32.5508 -32.6069 -32.6595 -32.7085 -32.7542 -32.7966 -32.8359 -32.8722 -32.9057 -32.9367 -32.9652 -32.9915 -33.0157 -33.0380 -33.0586 -33.0775 -33.0949 -33.1109 -33.1258 -33.1394 -33.1521 -33.1638 -33.1747 -33.1848 -33.1941 -33.2028 -33.2110 -33.2185 -33.2256 -33.2323 -33.2385 -33.2443 -33.2498 -33.2549 -33.2598 -33.2644 -33.2687
     1.472 -31.2164 -31.2281 -31.2412 -31.2559 -31.2723 -31.2909 -31.3120 -31.3362 -31.3639 -31.3958 -31.4323 -31.4740 -31.5213 -31.5742 -31.6328 -31.6965 -31.7648 -31.8368 -31.9114 -31.9874 -32.0639 -32.1398 -32.2143 -32.2866 -32.3562 -32.4227 -32.4859 -32.5455 -32.6016 -32.6542 -32.7032 -32.7489 -32.7913 -32.8306 -32.8669 -32.9004 -32.9314 -32.9599 -32.9862 -33.0104 -33.0327 -33.0533 -33.0722 -33.0896 -33.1056 -33.1205 -33.1341 -33.1468 -33.1585 -33.1694 -33.1795 -33.1888 -33.1975 -33.2057 -33.2132 -33.2203 -33.2270 -33.2332 -33.2390 -33.2445 -33.2496 -33.2545 -33.2591 -33.2634
     1.486 -31.2108 -31.2225 -31.2356 -31.2503 -31.2667 -31.2853 -31.3064 -31.3306 -31.3583 -31.3902 -31.4267 -31.4684 -31.5157 -31.5686 -31.6272 -31.6909 -31.7592 -31.8312 -31.9058 -31.9818 -32.0583 -32.1342 -32.2087 -32.2810 -32.3506 -32.4171 -32.4803 -32.5399 -32.5960 -32.6486 -32.6976 -32.7433 -32.7857 -32.8250 -32.8613 -32.8948 -32.9258 -32.9543 -32.9806 -33.0048 -33.0271 -33.0477 -33.0666 -33.0840 -33.1000 -33.1149 -33.1285 -33.1412 -33.1529 -33.1638 -33.1739 -33.1832 -33.1919 -33.2001 -33.2076 -33.2147 -33.2214 -33.2276 -33.2334 -33.2389 -33.2440 -33.2489 -33.2535 -33.2578
     1.500 -31.2053 -31.2170 -31.2301 -31.2448 -31.2612 -31.2798 -31.3009 -31.3251 -31.3528 -31.3847 -31.4212 -31.4629 -31.5102 -31.5631 -31.6217 -31.6854 -31.7537 -31.8257 -31.9003 -31.9763 -32.0528 -32.1287 -32.2032 -32.2755 -32.3451 -32.4116 -32.4748 -32.5344 -32.5905 -32.6431 -32.6921 -32.7378 -32.7802 -32.8195 -32.8558 -32.8893 -32.9203 -32.9488 -32.9751 -32.9993 -33.0216 -33.0422 -33.0611 -33.0785 -33.0945 -33.1094 -33.1230 -33.1357 -33.1474 -33.1583 -33.1684 -33.1777 -33.1864 -33.1946 -33.2021 -33.2092 -33.2159 -33.2221 -33.2279 -33.2334 -33.2385 -33.2434 -33.2480 -33.2523
     1.514 -31.1998 -31.2115 -31.2246 -31.2393 -31.2557 -31.2743 -31.2954 -31.3196 -31.3473 -31.3792 -31.4157 -31.4574 -31.5047 -31.5576 -31.6162 -31.6799 -31.7482 -31.8202 -31.8948 -31.9708 -32.0473 -32.1232 -32.1977 -32.2700 -32.3396 -32.4061 -32.4693 -32.5289 -32.5850 -32.6376 -32.6866 -32.7323 -32.7747 -32.8140 -32.8503 -32.8838 -32.9148 -32.9433 -32.9696 -32.9938 -33.0161 -33.0367 -33.0556 -33.0730 -33.0890 -33.1039 -33.1175 -33.1302 -33.1419 -33.1528 -33.1629 -33.1722 -33.1809 -33.1891 -33.1966 -33.2037 -33.2104 -33.2166 -33.2224 -33.2279 -33.2330 -33.2379 -33.2425 -33.2468
     1.528 -31.1944 -31.2061 -31.2192 -31.2339 -31.2503 -31.2689 -31.2900 -31.3142 -31.3419 -31.3738 -31.4103 -31.4520 -31.4993 -31.5522 -31.6108 -31.6745 -31.7428 -31.8148 -31.8894 -31.9654 -32.0419 -32.1178 -32.1923 -32.2646 -32.3342 -32.4007 -32.4639 -32.5235 -32.5796 -32.6322 -32.6812 -32.7269 -32.7693 -32.8086 -32.8449 -32.8784 -32.9094 -32.9379 -32.9642 -32.9884 -33.0107 -33.0313 -33.0502 -33.0676 -33.0836 -33.0985 -33.1121 -33.1248 -33.1365 -33.1474 -33.1575 -33.1668 -33.1755 -33.1837 -33.1912 -33.1983 -33.2050 -33.2112 -33.2170 -33.2225 -33.2276 -33.2325 -33.2371 -33.2414
     1.542 -31.1890 -31.2007 -31.2138 -31.2285 -31.2449 -31.2635 -31.2846 -31.3088 -31.3365 -31.3684 -31.4049 -31.4466 -31.4939 -31.5468 -31.6054 -31.6691 -31.7374 -31.8094 -31.8840 -31.9600 -32.0365 -32.1124 -32.1869 -32.2592 -32.3288 -32.3953 -32.4585 -32.5181 -32.5742 -32.6268 -32.6758 -32.7215 -32.7639 -32.8032 -32.8395 -32.8730 -32.9040 -32.9325 -32.9588 -32.9830 -33.0053 -33.0259 -33.0448 -33.0622 -33.0782 -33.0931 -33.1067 -33.1194 -33.1311 -33.1420 -33.1521 -33.1614 -33.1701 -33.1783 -33.1858 -33.1929 -33.1996 -33.2058 -33.2116 -33.2171 -33.2222 -33.2271 -33.2317 -33.2360
     1.556 -31.1837 -31.1954 -31.2085 -31.2232 -31.2396 -31.2582 -31.2793 -31.3035 -31.3312 -31.3631 -31.3996 -31.4413 -31.4886 -31.5415 -31.6001 -31.6638 -31.7321 -31.8041 -31.8787 -31.9547 -32.0312 -32.1071 -32.1816 -32.2539 -32.3235 -32.3900 -32.4532 -32.5128 -32.5689 -32.6215 -32.6705 -32.7162 -32.7586 -32.7979 -32.8342 -32.8677 -32.8987 -32.9272 -32.9535 -32.9777 -33.0000 -33.0206 -33.0395 -33.0569 -33.0729 -33.0878 -33.1014 -33.1141 -33.1258 -33.1367 -33.1468 -33.1561 -33.1648 -33.1730 -33.1805 -33.1876 -33.1943 -33.2005 -33.2063 -33.2118 -33.2169 -33.2218 -33.2264 -33.2307
     1.570 -31.1784 -31.1901 -31.2032 -31.2179 -31.2343 -31.2529 -31.2740 -31.2982 -31.3259 -31.3578 -31.3943 -31.4360 -31.4833 -31.5362 -31.5948 -31.6585 -31.7268 -31.7988 -31.8734 -31.9494 -32.0259 -32.1018 -32.1763 -32.2486 -32.3182 -32.3847 -32.4479 -32.5075 -32.5636 -32.6162 -32.6652 -32.7109 -32.7533 -32.7926 -32.8289 -32.8624 -32.8934 -32.9219 -32.9482 -32.9724 -32.9947 -33.0153 -33.0342 -33.0516 -33.0676 -33.0825 -33.0961 -33.1088 -33.1205 -33.1314 -33.1415 -33.1508 -33.1595 -33.1677 -33.1752 -33.1823 -33.1890 -33.1952 -33.2010 -33.2065 -33.2116 -33.2165 -33.2211 -33.2254
     1.585 -31.1727 -31.1844 -31.1975 -31.2122 -31.2286 -31.2472 -31.2683 -31.2925 -31.3202 -31.3521 -31.3886 -31.4303 -31.4776 -31.5305 -31.5891 -31.6528 -31.7211 -31.7931 -31.8677 -31.9437 -32.0202 -32.0961 -32.1706 -32.2429 -32.3125 -32.3790 -32.4422 -32.5018 -32.5579 -32.6105 -32.6595 -32.7052 -32.7476 -32.7869 -32.8232 -32.8567 -32.8877 -32.9162 -32.9425 -32.9667 -32.9890 -33.0096 -33.0285 -33.0459 -33.0619 -33.0768 -33.0904 -33.1031 -33.1148 -33.1257 -33.1358 -33.1451 -33.1538 -33.1620 -33.1695 -33.1766 -33.1833 -33.1895 -33.1953 -33.2008 -33.2059 -33.2108 -33.2154 -33.2197
     1.600 -31.1672 -31.1789 -31.1920 -31.2067 -31.2231 -31.2417 -31.2628 -31.2870 -31.3147 -31.3466 -31.3831 -31.4248 -31.4721 -31.5250 -31.5836 -31.6473 -31.7156 -31.7876 -31.8622 -31.9382 -32.0147 -32.0906 -32.1651 -32.2374 -32.3070 -32.3735 -32.4367 -32.4963 -32.5524 -32.6050 -32.6540 -32.6997 -32.7421 -32.7814 -32.8177 -32.8512 -32.8822 -32.9107 -32.9370 -32.9612 -32.9835 -33.0041 -33.0230 -33.0404 -33.0564 -33.0713 -33.0849 -33.0976 -33.1093 -33.1202 -33.1303 -33.1396 -33.1483 -33.1565 -33.1640 -33.1711 -33.1778 -33.1840 -33.1898 -33.1953 -33.2004 -33.2053 -33.2099 -33.2142
     1.614 -31.1620 -31.1737 -31.1868 -31.2015 -31.2179 -31.2365 -31.2576 -31.2818 -31.3095 -31.3414 -31.3779 -31.4196 -31.4669 -31.5198 -31.5784 -31.6421 -31.7104 -31.7824 -31.8570 -31.9330 -32.0095 -32.0854 -32.1599 -32.2322 -32.3018 -32.3683 -32.4315 -32.4911 -32.5472 -32.5998 -32.6488 -32.6945 -32.7369 -32.7762 -32.8125 -32.8460 -32.8770 -32.9055 -32.9318 -32.9560 -32.9783 -32.9989 -33.0178 -33.0352 -33.0512 -33.0661 -33.0797 -33.0924 -33.1041 -33.1150 -33.1251 -33.1344 -33.1431 -33.1513 -33.1588 -33.1659 -33.1726 -33.1788 -33.1846 -33.1901 -33.1952 -33.2001 -33.2047 -33.2090
     1.629 -31.1566 -31.1683 -31.1814 -31.1961 -31.2125 -31.2311 -31.2522 -31.2764 -31.3041 -31.3360 -31.3725 -31.4142 -31.4615 -31.5144 -31.5730 -31.6367 -31.7050 -31.7770 -31.8516 -31.9276 -32.0041 -32.0800 -32.1545 -32.2268 -32.2964 -32.3629 -32.4261 -32.4857 -32.5418 -32.5944 -32.6434 -32.6891 -32.7315 -32.7708 -32.8071 -32.8406 -32.8716 -32.9001 -32.9264 -32.9506 -32.9729 -32.9935 -33.0124 -33.0298 -33.0458 -33.0607 -33.0743 -33.0870 -33.0987 -33.1096 -33.1197 -33.1290 -33.1377 -33.1459 -33.1534 -33.1605 -33.1672 -33.1734 -33.1792 -33.1847 -33.1898 -33.1947 -33.1993 -33.2036
     1.644 -31.1512 -31.1629 -31.1760 -31.1907 -31.2071 -31.2257 -31.2468 -31.2710 -31.2987 -31.3306 -31.3671 -31.4088 -31.4561 -31.5090 -31.5676 -31.6313 -31.6996 -31.7716 -31.8462 -31.9222 -31.9987 -32.0746 -32.1491 -32.2214 -32.2910 -32.3575 -32.4207 -32.4803 -32.5364 -32.5890 -32.6380 -32.6837 -32.7261 -32.7654 -32.8017 -32.8352 -32.8661 -32.8947 -32.9210 -32.9452 -32.9675 -32.9881 -33.0070 -33.0244 -33.0404 -33.0553 -33.0689 -33.0816 -33.0933 -33.1042 -33.1143 -33.1236 -33.1323 -33.1405 -33.1480 -33.1551 -33.1618 -33.1679 -33.1738 -33.1793 -33.1844 -33.1893 -33.1939 -33.1982
     1.660 -31.1459 -31.1576 -31.1707 -31.1854 -31.2018 -31.2204 -31.2415 -31.2657 -31.2934 -31.3253 -31.3618 -31.4035 -31.4508 -31.5037 -31.5623 -31.6260 -31.6943 -31.7663 -31.8409 -31.9169 -31.9934 -32.0693 -32.1438 -32.2161 -32.2857 -32.3522 -32.4154 -32.4750 -32.5311 -32.5837 -32.6327 -32.6784 -32.7208 -32.7601 -32.7964 -32.8299 -32.8609 -32.8894 -32.9157 -32.9399 -32.9622 -32.9828 -33.0017 -33.0191 -33.0351 -33.0500 -33.0636 -33.0763 -33.0880 -33.0989 -33.1090 -33.1183 -33.1270 -33.1352 -33.1427 -33.1498 -33.1565 -33.1627 -33.1685 -33.1740 -33.1791 -33.1840 -33.1886 -33.1929
     1.675 -31.1412 -31.1529 -31.1660 -31.1807 -31.1971 -31.2157 -31.2368 -31.2610 -31.2887 -31.3206 -31.3571 -31.3988 -31.4461 -31.4990 -31.5576 -31.6213 -31.6896 -31.7616 -31.8362 -31.9122 -31.9887 -32.0646 -32.1391 -32.2114 -32.2810 -32.3475 -32.4107 -32.4703 -32.5264 -32.5790 -32.6280 -32.6737 -32.7161 -32.7554 -32.7917 -32.8252 -32.8562 -32.8847 -32.9110 -32.9352 -32.9575 -32.9781 -32.9970 -33.0144 -33.0304 -33.0453 -33.0589 -33.0716 -33.0833 -33.0942 -33.1043 -33.1136 -33.1223 -33.1305 -33.1380 -33.1451 -33.1518 -33.1580 -33.1638 -33.1693 -33.1744 -33.1793 -33.1839 -33.1882
     1.690 -31.1366 -31.1483 -31.1614 -31.1761 -31.1925 -31.2111 -31.2322 -31.2564 -31.2841 -31.3160 -31.3525 -31.3942 -31.4415 -31.4944 -31.5530 -31.6167 -31.6850 -31.7570 -31.8316 -31.9076 -31.9841 -32.0600 -32.1345 -32.2068 -32.2764 -32.3429 -32.4061 -32.4657 -32.5218 -32.5744 -32.6234 -32.6691 -32.7115 -32.7508 -32.7871 -32.8206 -32.8516 -32.8801 -32.9064 -32.9306 -32.9529 -32.9735 -32.9924 -33.0098 -33.0258 -33.0407 -33.0543 -33.0670 -33.0787 -33.0896 -33.0997 -33.1090 -33.1177 -33.1259 -33.1334 -33.1405 -33.1472 -33.1534 -33.1592 -33.1647 -33.1698 -33.1747 -33.1793 -33.1836
     1.706 -31.1317 -31.1434 -31.1565 -31.1712 -31.1876 -31.2062 -31.2273 -31.2515 -31.2792 -31.3111 -31.3476 -31.3893 -31.4366 -31.4895 -31.5481 -31.6118 -31.6801 -31.7521 -31.8267 -31.9027 -31.9792 -32.0551 -32.1296 -32.2019 -32.2715 -32.3380 -32.4012 -32.4608 -32.5169 -32.5695 -32.6185 -32.6642 -32.7066 -32.7459 -32.7822 -32.8157 -32.8467 -32.8752 -32.9015 -32.9257 -32.9480 -32.9686 -32.9875 -33.0049 -33.0209 -33.0358 -33.0494 -33.0621 -33.0738 -33.0847 -33.0948 -33.1041 -33.1128 -33.1210 -33.1285 -33.1356 -33.1423 -33.1485 -33.1543 -33.1598 -33.1649 -33.1698 -33.1744 -33.1787
     1.722 -31.1268 -31.1385 -31.1516 -31.1663 -31.1827 -31.2013 -31.2224 -31.2466 -31.2743 -31.3062 -31.3427 -31.3844 -31.4317 -31.4846 -31.5432 -31.6069 -31.6752 -31.7472 -31.8218 -31.8978 -31.9743 -32.0502 -32.1247 -32.1970 -32.2666 -32.3331 -32.3963 -32.4559 -32.5120 -32.5646 -32.6136 -32.6593 -32.7017 -32.7410 -32.7773 -32.8108 -32.8418 -32.8703 -32.8966 -32.9208 -32.9431 -32.9637 -32.9826 -33.0000 -33.0160 -33.0309 -33.0445 -33.0572 -33.0689 -33.0798 -33.0899 -33.0992 -33.1079 -33.1161 -33.1236 -33.1307 -33.1374 -33.1436 -33.1494 -33.1549 -33.1600 -33.1649 -33.1695 -33.1738
     1.738 -31.1220 -31.1338 -31.1469 -31.1616 -31.1779 -31.1966 -31.2176 -31.2418 -31.2696 -31.3015 -31.3379 -31.3797 -31.4270 -31.4799 -31.5385 -31.6021 -31.6705 -31.7425 -31.8171 -31.8931 -31.9696 -32.0454 -32.1199 -32.1922 -32.2618 -32.3284 -32.3915 -32.4511 -32.5072 -32.5598 -32.6088 -32.6545 -32.6969 -32.7362 -32.7725 -32.8060 -32.8370 -32.8656 -32.8918 -32.9160 -32.9384 -32.9590 -32.9778 -32.9953 -33.0112 -33.0261 -33.0397 -33.0524 -33.0641 -33.0751 -33.0851 -33.0944 -33.1031 -33.1114 -33.1189 -33.1259 -33.1326 -33.1388 -33.1446 -33.1502 -33.1553 -33.1601 -33.1647 -33.1690
     1.754 -31.1173 -31.1290 -31.1421 -31.1568 -31.1732 -31.1918 -31.2129 -31.2371 -31.2648 -31.2967 -31.3332 -31.3749 -31.4222 -31.4751 -31.5337 -31.5974 -31.6657 -31.7377 -31.8123 -31.8883 -31.9648 -32.0407 -32.1152 -32.1875 -32.2571 -32.3236 -32.3868 -32.4464 -32.5025 -32.5551 -32.6041 -32.6498 -32.6922 -32.7315 -32.7678 -32.8013 -32.8323 -32.8608 -32.8871 -32.9113 -32.9336 -32.9542 -32.9731 -32.9905 -33.0065 -33.0214 -33.0350 -33.0477 -33.0594 -33.0703 -33.0804 -33.0897 -33.0984 -33.1066 -33.1141 -33.1212 -33.1279 -33.1341 -33.1399 -33.1454 -33.1505 -33.1554 -33.1600 -33.1643
     1.770 -31.1126 -31.1243 -31.1374 -31.1521 -31.1685 -31.1871 -31.2082 -31.2324 -31.2601 -31.2920 -31.3285 -31.3702 -31.4175 -31.4704 -31.5290 -31.5927 -31.6610 -31.7330 -31.8076 -31.8836 -31.9601 -32.0360 -32.1105 -32.1828 -32.2524 -32.3189 -32.3821 -32.4417 -32.4978 -32.5504 -32.5994 -32.6451 -32.6875 -32.7268 -32.7631 -32.7966 -32.8276 -32.8561 -32.8824 -32.9066 -32.9289 -32.9495 -32.9684 -32.9858 -33.0018 -33.0167 -33.0303 -33.0430 -33.0547 -33.0656 -33.0757 -33.0850 -33.0937 -33.1019 -33.1094 -33.1165 -33.1232 -33.1294 -33.1352 -33.1407 -33.1458 -33.1507 -33.1553 -33.1596
     1.786 -31.1079 -31.1196 -31.1327 -31.1474 -31.1638 -31.1824 -31.2035 -31.2277 -31.2554 -31.2873 -31.3238 -31.3655 -31.4128 -31.4657 -31.5243 -31.5880 -31.6563 -31.7283 -31.8029 -31.8789 -31.9554 -32.0313 -32.1058 -32.1781 -32.2477 -32.3142 -32.3774 -32.4370 -32.4931 -32.5457 -32.5947 -32.6404 -32.6828 -32.7221 -32.7584 -32.7919 -32.8229 -32.8514 -32.8777 -32.9019 -32.9242 -32.9448 -32.9637 -32.9811 -32.9971 -33.0120 -33.0256 -33.0383 -33.0500 -33.0609 -33.0710 -33.0803 -33.0890 -33.0972 -33.1047 -33.1118 -33.1185 -33.1247 -33.1305 -33.1360 -33.1411 -33.1460 -33.1506 -33.1549
     1.803 -31.1030 -31.1147 -31.1278 -31.1425 -31.1589 -31.1775 -31.1986 -31.2228 -31.2505 -31.2824 -31.3189 -31.3606 -31.4079 -31.4608 -31.5194 -31.5831 -31.6514 -31.7234 -31.7980 -31.8740 -31.9505 -32.0264 -32.1009 -32.1732 -32.2428 -32.3093 -32.3725 -32.4321 -32.4882 -32.5408 -32.5898 -32.6355 -32.6779 -32.7172 -32.7535 -32.7870 -32.8180 -32.8465 -32.8728 -32.8970 -32.9193 -32.9399 -32.9588 -32.9762 -32.9922 -33.0071 -33.0207 -33.0334 -33.0451 -33.0560 -33.0661 -33.0754 -33.0841 -33.0923 -33.0998 -33.1069 -33.1136 -33.1198 -33.1256 -33.1311 -33.1362 -33.1411 -33.1457 -33.1500
     1.820 -31.0981 -31.1098 -31.1229 -31.1376 -31.1540 -31.1726 -31.1937 -31.2179 -31.2456 -31.2775 -31.3140 -31.3557 -31.4030 -31.4559 -31.5145 -31.5782 -31.6465 -31.7185 -31.7931 -31.8691 -31.9456 -32.0215 -32.0960 -32.1683 -32.2379 -32.3044 -32.3676 -32.4272 -32.4833 -32.5359 -32.5849 -32.6306 -32.6730 -32.7123 -32.7486 -32.7821 -32.8131 -32.8416 -32.8679 -32.8921 -32.9144 -32.9350 -32.9539 -32.9713 -32.9873 -33.0022 -33.0158 -33.0285 -33.0402 -33.0511 -33.0612 -33.0705 -33.0792 -33.0874 -33.0949 -33.1020 -33.1087 -33.1149 -33.1207 -33.1262 -33.1313 -33.1362 -33.1408 -33.1451
